baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	numsites....1.ctrl_reps..	Expected	Essentiality	Uncertainty
864.441789377396	0.0218242808020086	0.639987776838778	0.0341010900392656	0.972796539266366	0.997407747329851	SL1344_0037	191	NA	Unchanged	0
878.734591229782	1.05345032218277	0.521233756356198	2.02107079469901	0.0432724371069794	0.252206844100756	SL1344_0038	311	NA	Unchanged	0
1193.72828690119	1.0477396953253	0.502789783290508	2.08385239745399	0.0371735954731419	0.226991900423191	SL1344_0039	423	NA	Unchanged	0
760.17406074052	-0.426808761466988	0.654764584224648	-0.651850713600219	0.514497482375023	0.91323871900812	SL1344_0040	144	NA	Unchanged	0.0319811408321733
606.073668527547	-0.0572550997256163	0.665845062402057	-0.0859886225168761	0.931475461641673	0.993667818157581	SL1344_0041	129	NA	Unchanged	0.0232677685543043
1326.14745325396	-0.00971972923065084	0.436817668697007	-0.0222512272904254	0.982247554221434	0.997407747329851	SL1344_0042	300	NA	Unchanged	0.0227598313387229
958.245651691444	0.19683620166435	0.535782164262726	0.367381026830579	0.713334822044477	0.969689886146643	SL1344_0043	269	NA	Unchanged	0
178.35153794201	-3.64632189847781	1.05687696897715	-3.45009117003158	0.000560397263126554	0.00578732841781847	SL1344_0044	3	NA	Reduced	2.062174679196e-05
153.647906387101	-0.793776595368722	1.1123675958783	-0.71359198012414	0.475479518139996	0.902309682574289	SL1344_0045	24	NA	Unchanged	0.0562598982942126
601.095172009045	-4.19523086412137	0.582048798725976	-7.20769611294474	5.69064496893533e-13	1.26264706686971e-11	SL1344_0046	10	NA	Reduced	2.40180991095684e-07
1864.27292869006	-6.34760916038713	0.391659372332323	-16.2069635218666	4.5027273421425e-59	1.55240184211405e-56	SL1344_0047	6	NA	Reduced	0
367.310188923416	-4.58795793668385	1.011478733154	-4.53589164685415	5.73606253608436e-06	7.38765295595693e-05	SL1344_0048	6	NA	Reduced	6.90577461881503e-09
326.364625496546	-0.335920492478061	0.797748619649186	-0.42108564553303	0.673692543060359	0.960697376729679	SL1344_0049	50	NA	Unchanged	0.0288767829266103
630.303785236497	-4.42106889928286	0.576572366249413	-7.66784736500951	1.74906845661882e-14	4.33111868650031e-13	SL1344_0050	5	NA	Reduced	3.23799324020158e-08
835.871246095716	-0.0800074838569805	0.46478566747166	-0.172138448873015	0.863328686066893	0.985186450321695	SL1344_0051	190	NA	Unchanged	0.0235508846827545
629.643166087891	-0.00925861461395899	0.627553136003972	-0.0147535150137476	0.988228825185665	0.998225652808699	SL1344_0052	169	NA	Unchanged	0.0227554409691808
464.448647415784	0.919189283368096	0.682535783128677	1.34672687658165	0.178068212888386	0.612510921078855	SL1344_0053	163	NA	Unchanged	0
1178.80909256352	1.63367567617624	0.575790099150499	2.83727642866126	0.00455002000183019	0.0389927144325104	SL1344_0054	519	NA	Unchanged	0
876.674602916068	0.752088401565967	0.537731677881631	1.39863138531988	0.161923549642889	0.582924778714401	SL1344_0055	350	NA	Unchanged	0
1186.44213055007	0.0495903829959757	0.475284384644733	0.104338338472962	0.916900854232687	0.991781318170064	SL1344_0056	447	NA	Unchanged	0
155.730303213926	0.372110366118315	1.0729695469792	0.346804219342425	0.728738407065606	0.969689886146643	SL1344_0057	46	NA	Unchanged	0
884.196955534818	-0.163469586460823	0.569394798748431	-0.287093571666163	0.774040674161008	0.973687988097007	SL1344_0058	235	NA	Unchanged	0.0248284594087917
687.416067535115	-0.332483385815539	0.577814934966498	-0.575415008673696	0.565010656007296	0.932420322498063	SL1344_0059	135	NA	Unchanged	0.0287742096402007
193.176902413636	0.110391050769865	1.03797364045913	0.106352460666569	0.915302709973425	0.991781318170064	SL1344_0060	30	NA	Unchanged	0
564.499479165547	-0.109476020699898	0.662333966832791	-0.165288247594187	0.868717108653097	0.986538893674779	SL1344_0061	134	NA	Unchanged	0.0239578944719283
1019.21749980597	0.106662313400475	0.469868869549148	0.227004426794267	0.820420299939163	0.977516634169189	SL1344_0062	242	NA	Unchanged	0
364.166055170327	0.174001594900848	0.853402645201219	0.203891557964203	0.838438242279474	0.978492556352967	SL1344_0063	102	NA	Unchanged	0
618.077730494026	-0.24473264159025	0.565768607600803	-0.432566668249874	0.665329608868951	0.959888981212102	SL1344_0064	124	NA	Unchanged	0.0264739298563219
545.628178150112	-3.66686531229683	0.700025917933143	-5.2381850705234	1.62163404751688e-07	2.33703016108382e-06	SL1344_0065	5	NA	Reduced	1.76434338480247e-05
799.42385488684	-0.957891292345238	0.578399579477693	-1.6561064812845	0.0977002570537941	0.437018515084935	SL1344_0067	139	NA	Unchanged	0.0779672683467928
2247.04736992632	0.310690233559733	0.317013092257069	0.980054897252607	0.327059021058422	0.793992564682235	SL1344_0068	552	NA	Unchanged	0
276.807940134007	1.73073995791488	1.07035823211003	1.61697262280407	0.105884190619093	0.456059125748213	SL1344_0069	137	NA	Unchanged	0
392.922403178211	0.417160219734683	0.721124918541657	0.578485376123617	0.562936467766223	0.932420322498063	SL1344_0070	116	NA	Unchanged	0
561.984216823539	0.854720800671926	0.692892664044492	1.23355440896549	0.217368990475305	0.670046640516036	SL1344_0071	164	NA	Unchanged	0
1023.18393826009	1.0481937457246	0.501044317134353	2.09201803089911	0.0364369027806923	0.223101363747353	SL1344_0072	329	NA	Unchanged	0
747.73840756533	0.358181881983903	0.562477504701413	0.636793256601509	0.524259519126399	0.916431811515023	SL1344_0074	187	NA	Unchanged	0
1043.27016596519	0.662918568349437	0.514848480597146	1.28759934880365	0.197885466148553	0.646991836084345	SL1344_0075	296	NA	Unchanged	0
535.672522287866	0.041845448309323	0.646100817863259	0.0647661280598769	0.948360210697778	0.996998714272319	SL1344_0076	120	NA	Unchanged	0
613.816620905104	0.136378293624635	0.576975237054816	0.236367672069916	0.813147379472842	0.977516634169189	SL1344_0077	168	NA	Unchanged	0
840.599195048425	-0.0591390899167497	0.557338314154032	-0.106109858975899	0.915495188978016	0.991781318170064	SL1344_0078	207	NA	Unchanged	0.0232902065098503
197.528913642675	-0.129432551567757	1.07278148449492	-0.120651366040956	0.903967181761639	0.991781318170064	SL1344_0079	44	NA	Unchanged	0.0242603399946095
898.876599907868	0.0298767463416055	0.542663216940296	0.0550557793654413	0.956094025631724	0.997290012852645	SL1344_0080	217	NA	Unchanged	0
187.676240312435	0.585403763322302	1.23352339534458	0.47457856537757	0.635087387085836	0.952058404309532	SL1344_0081	57	NA	Unchanged	0
280.428083525629	1.29851886887352	0.859590553028686	1.5106248716884	0.130884053440187	0.516847865655435	SL1344_0082	108	NA	Unchanged	0
173.402159172617	1.69187761928994	1.07303168782411	1.57672661347096	0.11485844396193	0.479548964452944	SL1344_0083	85	NA	Unchanged	0
83.9247274196207	1.62489786434008	1.46041030900746	1.11263105602453	0.265866916755644	0.735565136357282	SL1344_0083A	38	NA	Unchanged	0
1243.44560597577	1.19054464944337	0.439642338063916	2.70798452825598	0.00676931780704434	0.0554663298193286	SL1344_0084	468	NA	Unchanged	0
50.6551100204529	0.438800949058925	1.50115616472528	0.292308661397149	0.770050637035815	0.972918597703162	SL1344_0085	12	NA	Unchanged	0
376.099841419394	0.0297811176790307	0.901840575969776	0.0330225967566453	0.973656567860461	0.997407747329851	SL1344_0086	77	NA	Unchanged	0
1301.02638912519	-1.16435741252137	0.478785835679173	-2.43189611252741	0.0150200147007661	0.109462936404608	SL1344_0087	146	NA	Unchanged	0.123971482133812
332.047556977329	-6.33341729378226	0.901859639120559	-7.02261972822981	2.17746268391275e-12	4.66956351641001e-11	SL1344_0088	1	NA	Reduced	0
593.322700005884	-1.22703158786104	0.702470903581581	-1.74673652902201	0.0806830508716317	0.386347685904544	SL1344_0089	88	NA	Unchanged	0.143999242306039
257.329073866801	0.047524133446878	0.849390577953723	0.0559508601583136	0.955380953707804	0.997290012852645	SL1344_0090	48	NA	Unchanged	0
554.045330667075	-0.769460549765165	0.619876859859707	-1.24131194369687	0.214490534182666	0.66600986922626	SL1344_0091	82	NA	Unchanged	0.0538008768671774
634.813969184202	-0.813975985564842	0.586232684267776	-1.38848618886121	0.164989047468092	0.585679140517373	SL1344_0092	95	NA	Unchanged	0.0584311697358795
796.640768437525	-0.635888321128252	0.556330324684027	-1.14300496110725	0.253036531256006	0.721539616136203	SL1344_0093	141	NA	Unchanged	0.0428504141196315
1518.93492675999	-4.99010542794794	0.366674250864931	-13.6090969468868	3.53585769616945e-42	4.80233763461559e-40	SL1344_0094	13	NA	Reduced	1.33214328457143e-10
536.299718854576	0.121206222476908	0.690516488632121	0.175529801926978	0.860663355729944	0.984693715455241	SL1344_0095	124	NA	Unchanged	0
442.090331765039	-0.00864478383433677	0.772524456677109	-0.0111903044099354	0.991071615220742	0.998225652808699	SL1344_0096	87	NA	Unchanged	0.022749612249619
1971.55255526752	-0.126895202682033	0.366710189514487	-0.346036751392261	0.729315095282962	0.969689886146643	SL1344_0097	424	NA	Unchanged	0.0242206542103111
1618.93981884537	-0.365976841151381	0.39485738802191	-0.926858284163783	0.354000118733055	0.822087322363499	SL1344_0098	292	NA	Unchanged	0.0298175856309875
427.974285123221	1.17596402991295	0.694741660577446	1.69266375782839	0.090519487520677	0.412724662327237	SL1344_0099	172	NA	Unchanged	0
44.0607956042055	1.44428153081537	1.5316728646611	0.942943864932241	0.345709616535932	0.813912235973071	SL1344_0099A	21	NA	Unchanged	0
276.187722638909	-0.194566229785755	0.860641979621783	-0.226071042771186	0.821146166107532	0.977516634169189	SL1344_0100	69	NA	Unchanged	0.025408038874307
456.234528365867	-0.00605333013253652	0.668159985565724	-0.00905970166323449	0.992771502801227	0.998225652808699	SL1344_0101	105	NA	Unchanged	0.0227252019946899
1028.69394587195	-0.168395522361011	0.511504913838156	-0.329215844863404	0.741992547408885	0.969689886146643	SL1344_0102	203	NA	Unchanged	0.0249163259516677
1169.49073139943	0.280089324390995	0.474063773391938	0.590826256110965	0.554636840660258	0.928260761702494	SL1344_0103	281	NA	Unchanged	0
580.862812883964	0.00958156829965792	0.629778150057958	0.0152141961399838	0.987861296091222	0.998225652808699	SL1344_0104	153	NA	Unchanged	0
484.096135174891	0.0638196687044502	0.707876639751402	0.0901564836591626	0.928162864453932	0.99308330352889	SL1344_0105	127	NA	Unchanged	0
454.343059567451	0.383801810194343	0.686611543279593	0.558979548117	0.576175678127043	0.93599832887474	SL1344_0106	121	NA	Unchanged	0
1074.16039401446	0.249710394263167	0.520939052865946	0.479346658480268	0.631692034177205	0.950894733266352	SL1344_0107	288	NA	Unchanged	0
679.202063060259	0.0844679793561829	0.606852722179762	0.13919024545656	0.889299816468796	0.990190140279674	SL1344_0108	163	NA	Unchanged	0
1064.50428241849	0.308039275612472	0.49063828710378	0.627833749850254	0.530112854406578	0.920304798756441	SL1344_0109	298	NA	Unchanged	0
82.5544471283039	-0.0125733006862165	1.45455890565708	-0.0086440642845858	0.993103120453813	0.998225652808699	SL1344_0109A	21	NA	Unchanged	0.0227872260918424
405.835100627144	-0.111138845823214	0.772236317317531	-0.143918180653909	0.885565079058856	0.990190140279674	SL1344_0110	83	NA	Unchanged	0.0239822544439897
904.987731030562	0.399506595510531	0.53301851682326	0.749517292366412	0.453545480048585	0.891966143737499	SL1344_0111	238	NA	Unchanged	0
689.571678436235	0.417722882313572	0.592483425815872	0.705037245115088	0.480787058157034	0.903138136906884	SL1344_0112	193	NA	Unchanged	0
1077.81233529916	0.343079675310146	0.488249587407687	0.702672739841305	0.482259719819237	0.903254519109828	SL1344_0113	278	NA	Unchanged	0
67.607476108405	2.79088387981081	1.44928462289466	1.92569757225228	0.0541421472124085	0.295933053421969	SL1344_0114	37	NA	Unchanged	0
626.894727656692	1.04101154015803	0.595862216140094	1.74706754675863	0.0806256219951952	0.386347685904544	SL1344_0115	254	NA	Unchanged	0
1133.25550500117	0.0608808870332929	0.506611289276474	0.120172780042547	0.904346279866711	0.991781318170064	SL1344_0116	241	NA	Unchanged	0
326.216231418417	-0.487070629250853	0.755533942896815	-0.644670744220122	0.51914057906704	0.91396992908675	SL1344_0117	46	NA	Unchanged	0.0345117520619065
698.141656745018	0.0356411856335351	0.631452014409861	0.0564432210527422	0.954988726392988	0.997290012852645	SL1344_0118	141	NA	Unchanged	0
291.139762881715	-0.355679503013335	0.822075378662456	-0.432660449692627	0.66526146655303	0.959888981212102	SL1344_0119	48	NA	Unchanged	0.0294862468198079
606.84029792959	-1.13840963350569	0.527629296274453	-2.15759367712124	0.0309594367302622	0.198512439806917	SL1344_0120	73	NA	Unchanged	0.116637573942395
246.536573273683	-1.81307373237018	0.994627711513794	-1.82286669814451	0.068323582797394	0.343946144735931	SL1344_0121	14	NA	Reduced	0.448300358805779
1183.30484393004	-5.61034786766879	0.505416516137561	-11.1004442643537	1.24821874705748e-28	7.99216632044516e-27	SL1344_0122	9	NA	Reduced	1.62092561595273e-13
953.950216009036	-6.52232739768732	0.596408140152419	-10.9360133750362	7.75348313080196e-28	4.45527069131466e-26	SL1344_0123	7	NA	Reduced	0
930.185494048015	-5.83498406121311	0.503522368614777	-11.5883313729746	4.7224278284078e-31	3.58744432659725e-29	SL1344_0124	6	NA	Reduced	1.17683640610267e-14
750.699154826129	-6.43180637850595	0.658629762859527	-9.76543536475094	1.58430068129444e-22	6.51452812253366e-21	SL1344_0125	4	NA	Reduced	0
910.281812567447	-5.6041945875751	0.576323709951483	-9.72403961663642	2.38141945958498e-22	9.61578560167558e-21	SL1344_0126	2	NA	Reduced	1.738609256563e-13
739.187135728918	-4.55013850601898	0.469339454088379	-9.69477095177719	3.17348932371663e-22	1.25872381848654e-20	SL1344_0127	11	NA	Reduced	9.84843639972866e-09
729.619840744043	-5.78615748110688	0.617689699335354	-9.36741779461905	7.43286682844352e-21	2.75323215909784e-19	SL1344_0128	4	NA	Reduced	2.1094237467878e-14
944.763989373215	-5.99826618742928	0.552703524588763	-10.8525926117303	1.93847496153174e-27	1.07262281204756e-25	SL1344_0129	4	NA	Reduced	1.55431223447522e-15
619.565612864911	-1.3204602698008	0.632567547673202	-2.08746129114258	0.0368464565977581	0.22530125303022	SL1344_0130	69	NA	Unchanged	0.180876763082095
576.92043747566	-3.26838782444616	0.66984113686753	-4.87934772076044	1.06437266459327e-06	1.43690309720091e-05	SL1344_0131	15	NA	Reduced	0.000313489840077064
860.593862189894	-6.91129838779757	0.585845178225645	-11.7971413688679	4.0379677443403e-32	3.2318163268095e-30	SL1344_0132	1	NA	Reduced	0
788.649147495201	-10.4759236583551	0.854152854356137	-12.2646943166301	1.40140150316018e-34	1.33640032705615e-32	SL1344_0133	1	NA	Reduced	0
544.744453008661	-4.35184789893927	0.597425137840116	-7.28434011778046	3.23248570629155e-13	7.28040248020037e-12	SL1344_0134	7	NA	Reduced	6.04842872453659e-08
308.198115615764	-2.33612197222173	0.822507738767751	-2.84024315165912	0.00450791586837454	0.0387058983181124	SL1344_0135	17	NA	Reduced	0.0721945524191903
1814.0339078414	-4.01898631059732	0.366111440712271	-10.9774944557274	4.90335117576671e-28	2.90890344473503e-26	SL1344_0136	28	NA	Reduced	1.07019533324149e-06
294.782673889725	-0.517439560262727	1.01878562337736	-0.507898372718854	0.611524615992034	0.947591559722245	SL1344_0137	38	NA	Unchanged	0.0359527824506664
125.606989044478	-0.244926043219358	1.2046879699594	-0.203310773683257	0.838892135201283	0.978492556352967	SL1344_0138	18	NA	Unchanged	0.0264783687144161
508.884143184807	0.157806867040788	0.770942307334004	0.204693484245922	0.837811611442691	0.978492556352967	SL1344_0139	114	NA	Unchanged	0
423.003142062161	-3.00035813323767	0.642771571108818	-4.66784510718463	3.04375220007612e-06	3.98891735694186e-05	SL1344_0140	14	NA	Reduced	0.00181969320496678
744.459795992695	0.960222591068394	0.56663417014661	1.69460763515188	0.0901498777101161	0.412718847698407	SL1344_0141	220	NA	Unchanged	0
801.417261624675	0.76831552801606	0.525502883215909	1.46205768332652	0.143725403508345	0.544528536368895	SL1344_0142	258	NA	Unchanged	0
1015.2635208128	0.946018477009546	0.606098443778174	1.56083304077214	0.118563149382196	0.488508411294726	SL1344_0143	342	NA	Unchanged	0
282.214052252437	0.952321521055588	0.835422066678217	1.13992861697104	0.254316041617665	0.722068161361885	SL1344_0144	113	NA	Unchanged	0
485.620342961862	0.567504983828293	0.611376013021712	0.92824214843401	0.353281975530903	0.821238813167461	SL1344_0145	159	NA	Unchanged	0
366.630177150738	1.14833803631748	0.851991576935297	1.34782792154844	0.177713735176803	0.612510921078855	SL1344_0146	138	NA	Unchanged	0
593.100727772219	0.714403910020945	0.668347280242414	1.06891122495752	0.285109673475616	0.75323057150157	SL1344_0147	193	NA	Unchanged	0
625.912922733388	0.310134710534174	0.623790116892855	0.497177980438321	0.619063547837515	0.949999444253859	SL1344_0148	129	NA	Unchanged	0
999.581410833318	-0.0256378499782831	0.507199566220614	-0.0505478547020908	0.95968581558087	0.997290012852645	SL1344_0149	220	NA	Unchanged	0.0229176334470437
869.174415906712	0.201192227166892	0.589863479415936	0.341082698264531	0.733041325878169	0.969689886146643	SL1344_0150	219	NA	Unchanged	0
503.76896403096	0.212081156091888	0.713089618559796	0.297411644444104	0.766152254698886	0.972918597703162	SL1344_0151	99	NA	Unchanged	0
1786.06229259391	-5.70497330044698	0.396369893684796	-14.3930540420502	5.72126356345673e-47	1.06844597047554e-44	SL1344_0152	50	NA	Reduced	5.44009282066327e-14
1210.62110240865	-4.94358842086564	0.477378898160902	-10.3556911290188	3.94328252225129e-25	1.82204043966291e-23	SL1344_0153	25	NA	Reduced	2.1376922454408e-10
965.780176454828	-4.75240164916492	0.501959215108109	-9.46770475792814	2.86060061506498e-21	1.07741276947237e-19	SL1344_0154	13	NA	Reduced	1.42803346925291e-09
194.997041947526	-0.00462246483723056	0.963185567790638	-0.00479914254512098	0.996170852956833	0.999515953201819	SL1344_0155	35	NA	Unchanged	0.0227118603732305
528.742438930345	0.274714617882184	0.679647897937245	0.40420137944361	0.686064639442599	0.960697376729679	SL1344_0156	123	NA	Unchanged	0
1807.62632939333	-0.392114383219452	0.398127644531087	-0.984896147267751	0.32467508603756	0.792595335408278	SL1344_0159	367	NA	Unchanged	0.0307027277291733
589.632701649875	-3.70998699210484	0.548733756072319	-6.76099647789099	1.37045856103057e-11	2.7299534535729e-10	SL1344_0160	14	NA	Reduced	1.26828474320551e-05
222.971547892511	0.371852230952336	0.918213939690337	0.404973410747545	0.685497055732766	0.960697376729679	SL1344_0161	57	NA	Unchanged	0
629.606224160932	-0.851415689071742	0.571619360695074	-1.48948014643248	0.136360977543808	0.530069298656851	SL1344_0162	78	NA	Unchanged	0.0627894240811744
876.013028464319	0.184524845810519	0.516205465428844	0.357463952182727	0.720744507877831	0.969689886146643	SL1344_0163	217	NA	Unchanged	0
663.631398340115	0.748321703254593	0.512611455002702	1.45982243656777	0.144338880562357	0.545009993833602	SL1344_0164	190	NA	Unchanged	0
555.106219424751	0.776650854468109	0.615095999193477	1.26264982293246	0.206715054068522	0.657556332388301	SL1344_0165	163	NA	Unchanged	0
577.703786846623	0.4425955209379	0.752348134232431	0.588285530061757	0.556340656389878	0.929030857652546	SL1344_0166	154	NA	Unchanged	0
603.1298612976	1.07002941926203	0.627216598630868	1.70599665505945	0.0880087023747983	0.406480577786298	SL1344_0167	223	NA	Unchanged	0
276.129987828797	0.333327570378318	0.992165475878718	0.335959654394448	0.736901291024451	0.969689886146643	SL1344_0168	67	NA	Unchanged	0
1124.26343805265	1.3500912830285	0.480818222400194	2.80790373602937	0.00498651302324462	0.0424896413881795	SL1344_0169	460	NA	Unchanged	0
1580.3076010026	1.22564917908466	0.401812624377517	3.05030032588803	0.00228612636944219	0.0211266358512162	SL1344_0170	659	NA	Unchanged	0
354.610092588253	0.276006958830802	0.714684783009796	0.386193977250274	0.699353013877266	0.962709318606097	SL1344_0171	102	NA	Unchanged	0
465.906733475841	-3.17547780975359	0.66258212220076	-4.79257997364353	1.64650103988991e-06	2.18979752545595e-05	SL1344_0172	6	NA	Reduced	0.000586176282150852
659.879468105138	0.269349012357555	0.588665895243147	0.45755837824833	0.647269751992613	0.954302626201617	SL1344_0173	148	NA	Unchanged	0
543.537021167354	-0.229215326099173	0.692699752056067	-0.330901412074738	0.740718955320787	0.969689886146643	SL1344_0174	124	NA	Unchanged	0.0261262258290521
716.090477178392	0.677925067373891	0.521233863640704	1.30061593204772	0.193389950862619	0.643007240182684	SL1344_0175	210	NA	Unchanged	0
1694.58704352396	0.626034466565094	0.417512694580104	1.49943816006529	0.133760000188355	0.523802653074423	SL1344_0176	500	NA	Unchanged	0
469.94202854211	0.251720302863885	0.72188054923373	0.348700769304677	0.727313966653688	0.969689886146643	SL1344_0177	121	NA	Unchanged	0
338.183908862832	1.04499046998265	0.827541428112008	1.26276514321071	0.206673594991728	0.657556332388301	SL1344_0178	118	NA	Unchanged	0
274.421689539801	-0.17584684763048	0.868215429312619	-0.202538266072628	0.83949594624279	0.978574988572219	SL1344_0179	54	NA	Unchanged	0.0250520278721683
805.006353837407	-0.390606669562274	0.57182435011148	-0.683088555928273	0.494550886395064	0.909270367347002	SL1344_0180	182	NA	Unchanged	0.030649901168241
272.046130345719	-0.184002614424133	0.881414002497154	-0.208758442573899	0.834636814523509	0.977516634169189	SL1344_0181	54	NA	Unchanged	0.0252044560728907
545.445029719468	-0.164721564436634	0.686668789475741	-0.239885031854144	0.810419384960925	0.977516634169189	SL1344_0182	109	NA	Unchanged	0.0248506534554933
531.262974893622	0.0310306512338277	0.609028745414025	0.0509510453611391	0.959364529984238	0.997290012852645	SL1344_0183	114	NA	Unchanged	0
338.406443250815	-2.35054887825978	0.798964271148277	-2.94199498418316	0.00326105208979081	0.0294085220652765	SL1344_0184	11	NA	Reduced	0.0674975802346709
874.32361922667	-0.484525889791651	0.553987923791054	-0.874614533970234	0.381783676994166	0.84658944434522	SL1344_0185	182	NA	Unchanged	0.0343962952192899
645.195039299365	0.379999722492761	0.716854090844104	0.530093539740154	0.596047077980287	0.944159058353675	SL1344_0186	164	NA	Unchanged	0
287.07465094398	-0.116206077227437	0.852043603355203	-0.136385129551865	0.891516828730033	0.990190140279674	SL1344_0187	70	NA	Unchanged	0.0240574236763921
461.289883729976	1.01368432682318	0.732013362112	1.38478937583667	0.166116880484311	0.585679140517373	SL1344_0188	127	NA	Unchanged	0
