baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	numsites....1.ctrl_reps..	Expected	Essentiality	Uncertainty
113.797626981236	-0.101868709436802	0.729882346059695	-0.139568671562952	0.889000794767275	0.998963531443973	STMMW_00371	147	NA	Unchanged	0.0197270578463321
113.494073910775	0.662988799836732	0.663761452816112	0.998835947800069	0.317874168845803	0.926798110424187	STMMW_00381	202	NA	Unchanged	0
154.508445320256	0.957095313223842	0.628414186733108	1.52303263266449	0.127750541436097	0.663099498697543	STMMW_00391	280	NA	Unchanged	0
103.131101473378	-0.60630245462932	0.786112738560237	-0.771266543447396	0.44054895882848	0.973435648591	STMMW_00401	116	NA	Unchanged	0.0309135733012567
81.8891838131083	-0.574439500000218	0.755068644566983	-0.760777849978988	0.446789766538904	0.97492839573955	STMMW_00411	88	NA	Unchanged	0.02971893602322
166.889508532633	-0.149441728136592	0.508420929032355	-0.293933077108008	0.768809042072992	0.998963531443973	STMMW_00421	197	NA	Unchanged	0.0202517318805301
125.938329462524	0.303810271745747	0.766926260473723	0.396140134200237	0.692001652159571	0.998963531443973	STMMW_00431	196	NA	Unchanged	0
23.7077665307578	-3.80821833068058	1.2864531689723	-2.96024637548434	0.00307393106445611	0.0352356262632642	STMMW_00441	3	NA	Reduced	0.000188349373516306
21.3679162000526	-1.24253419609465	1.27962918174663	-0.971011144336873	0.331542729042443	0.929991028985846	STMMW_00451	20	NA	Unchanged	0.0904837962163246
77.3885768497401	-5.56650701052389	0.801024567666069	-6.94923381281915	3.67275406286026e-12	1.6055696437543e-10	STMMW_00461	3	NA	Reduced	3.19254622738185e-10
226.113086911461	-6.88725942206269	0.49623420965964	-13.879050029192	8.48611866396812e-44	1.89198015613169e-40	STMMW_00471	8	NA	Reduced	6.66133814775094e-16
41.7637475245499	-6.21458385656901	1.1586621834356	-5.36358564680336	8.15859395170586e-08	1.88493111039671e-06	STMMW_00481	2	NA	Reduced	7.20756787586652e-13
35.044769127982	-0.285417319861547	1.10097466338442	-0.259240588683637	0.795449616004859	0.998963531443973	STMMW_00491	39	NA	Unchanged	0.0222401526322927
86.6940596016973	-4.60305078291132	0.811026300610347	-5.67558756041234	1.38213423246482e-08	3.50166849009128e-07	STMMW_00501	5	NA	Reduced	8.34214758160812e-07
103.007699474301	0.232454111273807	0.786766904864863	0.295454867046973	0.767646425043297	0.998963531443973	STMMW_00511	141	NA	Unchanged	0
80.3480669454649	-0.122560114492143	0.760142351115298	-0.161233108920086	0.871909805100912	0.998963531443973	STMMW_00521	100	NA	Unchanged	0.0199452655057371
68.4699029024927	0.97465348595143	1.03525684300145	0.941460558836471	0.346468892163345	0.93663600049255	STMMW_00531	136	NA	Unchanged	0
148.997572040118	1.95947762363441	0.689360118432358	2.84245863844048	0.00447670394866791	0.0492879577953338	STMMW_00541	423	NA	Unchanged	0
115.752493938372	0.146007014676512	0.702441447188525	0.207856491471134	0.835341021929337	0.998963531443973	STMMW_00551	201	NA	Unchanged	0
157.872812927275	-0.592188015602138	0.559339183835839	-1.05872792880525	0.289723704649701	0.909109769933043	STMMW_00561	231	NA	Unchanged	0.0303730936266891
28.3787077114038	-0.247278631565368	1.43992714845104	-0.171729959971497	NA	NA	STMMW_00571	27	NA	Unchanged	0.0216033908274295
125.532384431939	0.436273187125792	0.776621226296772	0.561758000365391	0.574280911133146	0.998963531443973	STMMW_00581	189	NA	Unchanged	0
98.0200459230065	-0.423621453074431	0.793576225253778	-0.533813185921694	0.593470790001102	0.998963531443973	STMMW_00591	103	NA	Unchanged	0.025159068437918
27.6182632470252	0.36870881305699	1.2620271086801	0.292156016713942	0.770167338801009	0.998963531443973	STMMW_00601	35	NA	Unchanged	0
87.0753083479533	0.18050315299597	0.861213987121773	0.209591525097289	0.833986494726221	0.998963531443973	STMMW_00611	117	NA	Unchanged	0
139.819162701232	0.194431753144076	0.65947587912349	0.29482769468763	0.768125508993145	0.998963531443973	STMMW_00621	186	NA	Unchanged	0
42.9847942443844	0.829717240103535	1.04792308524759	0.791773033521349	0.428493028737902	0.969654849174089	STMMW_00631	87	NA	Unchanged	0
80.4456666803173	0.475898184598661	0.848334454134528	0.560979437153914	0.574811555150169	0.998963531443973	STMMW_00641	134	NA	Unchanged	0
69.7502691922857	-3.92786314594267	0.810638033660852	-4.84539706113268	1.26358714047305e-06	2.4711995874427e-05	STMMW_00651	2	NA	Reduced	8.86329015531429e-05
98.1755381133672	0.177223126160408	0.65993948744774	0.268544509809231	0.788280218717928	0.998963531443973	STMMW_00681	152	NA	Unchanged	0
276.254119644242	0.348760936779116	0.467166827171049	0.746544738399031	0.45533841656954	0.978012523836022	STMMW_00691	451	NA	Unchanged	0
38.6156230170852	1.77132094214249	1.08904834648758	1.62648513066971	0.103846493986644	0.60267944488904	STMMW_00701	115	NA	Unchanged	0
55.8317856376927	0.511272338902229	1.04390134871443	0.489770742735284	0.624296136058301	0.998963531443973	STMMW_00711	80	NA	Unchanged	0
70.1754409906248	0.612586749624555	0.847867810862017	0.722502661118536	0.469985489853091	0.986613468534602	STMMW_00721	114	NA	Unchanged	0
139.674820901666	0.745958786457627	0.650042743107754	1.14755344070347	0.251152959745125	0.866118366205347	STMMW_00731	245	NA	Unchanged	0
103.366174745815	0.64547486248192	0.680748308146249	0.948184306531173	0.343035634995125	0.934291197355712	STMMW_00741	171	NA	Unchanged	0
101.675397290959	0.303579780045586	0.713207814268316	0.425654029544011	0.67035996412861	0.998963531443973	STMMW_00751	156	NA	Unchanged	0
125.457130745375	1.10050789077068	0.621686127977169	1.77019856362485	0.0766940685441379	0.497785810244994	STMMW_00761	256	NA	Unchanged	0
67.091388567363	0.621255378717853	0.911928355214146	0.681254591071427	0.495710410603932	0.994168942262481	STMMW_00771	100	NA	Unchanged	0
82.5394386397188	0.124019068246488	0.787672141093728	0.157450113792625	0.874890120844972	0.998963531443973	STMMW_00781	111	NA	Unchanged	0
115.110740703573	-0.664624613135248	0.729181364826473	-0.911466810857696	0.362049465138412	0.941877809248645	STMMW_00791	102	NA	Unchanged	0.0333514724528269
26.3790335121904	-0.79401505744852	1.08189379206535	-0.733912204018416	0.463002248621083	0.984922567616766	STMMW_00801	29	NA	Unchanged	0.0401512408478514
122.991154723584	-0.355135439983953	0.67142774183788	-0.528925776900208	0.596856939655806	0.998963531443973	STMMW_00811	133	NA	Unchanged	0.0235842865278559
21.2451455843655	0.982744222436281	1.21101150365063	0.811506925800266	0.417074617222857	0.969654849174089	STMMW_00821	42	NA	Unchanged	0
40.7614494635656	1.34902367471876	1.18385743942716	1.13951530800154	0.254488287154232	0.872223883490176	STMMW_00841	91	NA	Unchanged	0
22.9170322755394	1.0619899415617	1.26168895557283	0.841720882845919	0.399944206336072	0.963531499899264	STMMW_00851	53	NA	Unchanged	0
9.34920655645762	2.17889648592758	1.49526357632754	1.45719893162856	0.145061475439076	0.698519566936111	STMMW_00861	38	NA	Unchanged	0
17.6710982578732	0.658205545145745	1.33728181425955	0.492196587231834	0.62258037681281	0.998963531443973	STMMW_00871	18	NA	Unchanged	0
166.051236578183	1.10147566608364	0.551659821866461	1.99665740085431	0.0458624127097471	0.348976959509834	STMMW_00881	362	NA	Unchanged	0
8.56582560807011	-0.595415867429388	1.5930507006237	-0.373758265946133	NA	NA	STMMW_00891	12	NA	Unchanged	0.0304950872052016
50.4808155209517	-0.772003292206671	1.08561915249471	-0.711117973953055	0.477011132755828	0.987981659966873	STMMW_00901	36	NA	Unchanged	0.0388395940098448
164.465339669183	-1.08658461203472	0.586239081397188	-1.85348375179125	0.0638130529033314	0.43978733059653	STMMW_00911	107	NA	Unchanged	0.0663622550316052
40.3933261612697	-1.10722209367839	0.951874799252917	-1.16320139428777	0.244747800980597	0.863825351316779	STMMW_00921	30	NA	Unchanged	0.0690350225333598
75.274025087419	-1.52752090998062	0.839496438595673	-1.8195680645601	0.068824808708115	0.46428112258621	STMMW_00931	57	NA	Unchanged	0.168402525037188
34.2061941950732	-0.576504255210132	1.12725327863625	-0.511423888611427	0.609054271014276	0.998963531443973	STMMW_00941	34	NA	Unchanged	0.0297936115285458
83.0916605652643	-1.26451257906304	0.804332421745357	-1.5721268282573	0.115921140743757	0.631126210716011	STMMW_00951	69	NA	Unchanged	0.0947164980502857
89.5012708264771	-0.837981040234222	0.722371239612107	-1.16004208678656	0.246031671189827	0.864914837271805	STMMW_00961	73	NA	Unchanged	0.0429906102815467
107.508582399221	-0.677938628284065	0.707395644180664	-0.958358499746324	0.337882014342808	0.930647652410515	STMMW_00971	104	NA	Unchanged	0.0339574836630305
203.716989767692	-5.65348384619073	0.568303959339723	-9.94799306476619	2.57320062810126e-23	6.37438977816862e-21	STMMW_00981	10	NA	Reduced	1.46296086356301e-10
71.328820014023	-0.169719191149941	0.920033891028132	-0.184470586143605	0.853644300018618	0.998963531443973	STMMW_00991	67	NA	Unchanged	0.0205006697424884
57.0422606408403	0.00478649270810427	0.921937371923858	0.0051917764198191	0.995857580360999	0.998963531443973	STMMW_01001	84	NA	Unchanged	0
254.56879835407	-0.33151314462993	0.496075085138343	-0.668272111544323	0.503959911918249	0.998252946362169	STMMW_01011	296	NA	Unchanged	0.0231013601873347
203.436930842835	-0.191764445814052	0.590446831421804	-0.324778516216744	0.745348705437386	0.998963531443973	STMMW_01021	247	NA	Unchanged	0.0207892654723786
46.3297723936101	1.4067328356551	1.00687944868787	1.39712141060015	0.16237706435658	0.734319807267739	STMMW_01031	148	NA	Unchanged	0
4.91979098491361	0.804413305883626	1.49176445781288	0.539236138567748	0.589723927385761	0.998963531443973	STMMW_01041	12	NA	Unchanged	0
27.7290280746559	1.01046433971632	1.22181522070469	0.827018949013853	0.408226321340227	0.968293620587165	STMMW_01051	44	NA	Unchanged	0
36.4120403000964	-0.30226496681187	1.05819394592201	-0.285642313468828	0.775152091596949	0.998963531443973	STMMW_01061	51	NA	Unchanged	0.0225428914585787
65.0448084910099	-0.302599698819417	0.956941742590958	-0.316215382140313	0.751839033070766	0.998963531443973	STMMW_01071	61	NA	Unchanged	0.0225490441182483
132.262626386865	-0.332437262377173	0.675591619378389	-0.492068363256265	0.622671016304089	0.998963531443973	STMMW_01081	123	NA	Unchanged	0.0231197065932096
137.950711096801	0.127993219203646	0.552502575869292	0.231660855159389	0.81680143736531	0.998963531443973	STMMW_01091	177	NA	Unchanged	0
70.9617125387714	0.206348705220571	0.895436404836604	0.230444846899233	0.817746115937555	0.998963531443973	STMMW_01101	109	NA	Unchanged	0
64.3366086405967	0.0573791678998452	0.841578587642074	0.0681804037583817	0.945642026202108	0.998963531443973	STMMW_01111	104	NA	Unchanged	0
60.3769479352103	0.370058485299892	0.860227744829829	0.430186642460709	0.667059877836972	0.998963531443973	STMMW_01121	103	NA	Unchanged	0
139.528842398923	0.169841466684867	0.628624399371134	0.27017956486381	0.787022113156611	0.998963531443973	STMMW_01131	197	NA	Unchanged	0
85.2639241111722	-0.0986812081267503	0.719741301386978	-0.137106496371108	0.890946617603395	0.998963531443973	STMMW_01141	118	NA	Unchanged	0.0196947782028141
147.424366989537	0.222061001316273	0.674414962538651	0.329264642172802	0.741955666861004	0.998963531443973	STMMW_01151	195	NA	Unchanged	0
54.4699654857678	-0.0338390242263945	0.984012855728934	-0.0343888029809604	0.972567112118968	0.998963531443973	STMMW_01161	62	NA	Unchanged	0.0191125468008592
122.514548436931	0.22583161960286	0.629095947922861	0.358978022904943	0.719611530186178	0.998963531443973	STMMW_01171	169	NA	Unchanged	0
103.70974053702	0.0452724805004169	0.704791631471843	0.0642352696581721	0.948782894246715	0.998963531443973	STMMW_01181	99	NA	Unchanged	0
134.891746156072	0.40825282482192	0.594974133768494	0.686169030972988	0.492606524273393	0.993792253284482	STMMW_01191	178	NA	Unchanged	0
9.92250018343142	3.20914378897954	1.48170752815276	2.16584159019585	0.0303232939844047	0.253680239918312	STMMW_01201	48	NA	Unchanged	0
86.399044469019	1.00495350830468	0.830044287812081	1.21072275667801	0.226001677730895	0.8376903416476	STMMW_01211	200	NA	Unchanged	0
147.742503680767	-0.0492331441193351	0.660127752031432	-0.0745812366891535	0.940547903491422	0.998963531443973	STMMW_01221	178	NA	Unchanged	0.0192382133726333
47.8860851827761	-0.433565549860655	1.01582947316863	-0.426809382197048	0.669518172280884	0.998963531443973	STMMW_01231	35	NA	Unchanged	0.0254108860731701
96.3057831607031	-0.738069937327514	0.815599054189307	-0.904942120195498	0.365496051238889	0.945056935373418	STMMW_01241	93	NA	Unchanged	0.0369495495764735
44.0003888827733	-0.264745646445168	1.07266335368865	-0.246811495456396	0.805054113580606	0.998963531443973	STMMW_01251	43	NA	Unchanged	0.0218868491119543
73.8337373195608	-1.51971082339571	0.800849646468843	-1.89762314324108	0.0577457435013882	0.406774518598246	STMMW_01261	39	NA	Unchanged	0.165463037953456
33.8509036343706	-2.77297029819568	1.22867090012549	-2.25688611809107	0.0240151916855289	0.212890138619827	STMMW_01271	6	NA	Reduced	0.0487811007215958
155.321066316865	-6.18127980016403	0.66055102759653	-9.35776274946559	8.14428788768191e-21	1.1714638610056e-18	STMMW_01281	7	NA	Reduced	1.00142116821189e-12
133.183698804976	-6.01600746384032	0.68591976245212	-8.77071604167442	1.77533647357935e-18	1.84098263620705e-16	STMMW_01291	4	NA	Reduced	4.99356112015903e-12
119.471580359294	-8.83215910343954	1.09974396345198	-8.03110487255267	9.65987342566584e-16	7.178895934174e-14	STMMW_01301	0	NA	Reduced	0
108.075372533197	-5.31662063007504	0.812398710827827	-6.54434892524319	5.97551352160295e-11	2.27733459767757e-09	STMMW_01311	4	NA	Reduced	2.81702305926501e-09
98.4635646917103	-6.26032340584741	0.845553609967249	-7.40381607038481	1.32325674416503e-13	7.37550227778985e-12	STMMW_01321	4	NA	Reduced	4.5763393075049e-13
103.910442800367	-7.59525472775805	0.895328960212449	-8.48320010329589	2.1908340939024e-17	1.87864023552131e-15	STMMW_01331	2	NA	Reduced	0
86.575959884491	-5.67169085651319	0.92419343373596	-6.13690884340732	8.41426344148186e-10	2.50128004570451e-08	STMMW_01341	4	NA	Reduced	1.24065646645022e-10
124.981363239572	-5.76360790439383	0.646114159987188	-8.92041725955693	4.6453467699342e-19	5.34571158073615e-17	STMMW_01351	6	NA	Reduced	5.35684829827687e-11
77.0142329825521	-0.456354588582171	0.850914768647593	-0.536310574685971	0.591743923412638	0.998963531443973	STMMW_01361	50	NA	Unchanged	0.0260117581859349
78.7618253441156	-3.02328834306078	0.887115386386113	-3.40799899252892	0.000654411363144314	0.00865881385240503	STMMW_01371	12	NA	Reduced	0.0151360284246616
116.734415733469	-6.23520704936578	0.783136664072397	-7.96183774226839	1.69502661250181e-15	1.12807815897695e-13	STMMW_01381	3	NA	Reduced	5.87530024631633e-13
100.935506395493	-6.89622247129314	0.846074241756001	-8.15084791729417	3.6138136174786e-16	2.87749909291733e-14	STMMW_01391	4	NA	Reduced	6.66133814775094e-16
82.9003507688087	-4.66251315311466	0.817561250455354	-5.70295271518531	1.17749654538696e-08	3.00026119764598e-07	STMMW_01401	10	NA	Reduced	5.34905057913981e-07
42.6375665509084	-1.11599098931684	1.10607585107483	-1.00896424800557	0.312991780654738	0.926798110424187	STMMW_01411	28	NA	Unchanged	0.0702134961969604
222.283388946716	-3.97991129439895	0.538676201276241	-7.38831840903621	1.48697320463076e-13	8.18569570302291e-12	STMMW_01421	25	NA	Reduced	6.341600894888e-05
36.219164066101	-1.08671325548925	1.10585857581139	-0.982687370030023	0.325761328659062	0.929991028985846	STMMW_01431	21	NA	Unchanged	0.066378488723308
17.9593464064205	-0.132384172708347	1.28129488162058	-0.103320613082375	0.917708516295159	0.998963531443973	STMMW_01441	18	NA	Unchanged	0.0200542103933515
68.4519068133217	-0.330036027830376	0.895707851196567	-0.368463922013729	0.71252734179977	0.998963531443973	STMMW_01451	67	NA	Unchanged	0.0230721259576262
50.8655585810494	-4.91774537963301	1.0448739119563	-4.70654432401856	2.51951224154365e-06	4.62325312141693e-05	STMMW_01461	5	NA	Reduced	7.46636197312966e-08
88.8372357434665	0.726437538828512	0.744162181935967	0.97618174702006	0.328974406895308	0.929991028985846	STMMW_01471	148	NA	Unchanged	0
109.677276396398	0.538669916820543	0.719818425258486	0.748341384324953	0.45425426840679	0.977913201355051	STMMW_01481	178	NA	Unchanged	0
124.808141303721	0.967310527439294	0.667378444781266	1.4494182948272	0.147220802604806	0.705423524108179	STMMW_01491	240	NA	Unchanged	0
42.1677685728756	0.681214576409562	1.02077150552229	0.667352657009178	0.504546898837301	0.998252946362169	STMMW_01501	75	NA	Unchanged	0
63.1393173906491	0.420812736492428	0.827166455413216	0.508740089420343	0.610934418092431	0.998963531443973	STMMW_01511	106	NA	Unchanged	0
55.8076438672827	0.394047077402045	1.01654363747113	0.387634197762845	0.698286757763283	0.998963531443973	STMMW_01521	78	NA	Unchanged	0
77.7629977223282	0.462366100822437	0.91624146911944	0.504633457888341	0.613816305691085	0.998963531443973	STMMW_01531	130	NA	Unchanged	0
94.0465702883744	-0.0501149819300358	0.8220096011605	-0.0609664191990997	0.951385952883953	0.998963531443973	STMMW_01541	103	NA	Unchanged	0.0192456442348258
127.219899900062	0.549461999084901	0.701904357184925	0.782816053868916	0.433735138821867	0.969922258779692	STMMW_01551	209	NA	Unchanged	0
127.624679463308	0.133967662646067	0.68815130987537	0.194677624998388	0.845645329424001	0.998963531443973	STMMW_01561	158	NA	Unchanged	0
66.0471222376206	0.139653701029761	0.798648954140364	0.174862435248637	0.861187727767058	0.998963531443973	STMMW_01571	97	NA	Unchanged	0
236.212383597008	-3.60269255324823	0.496452063060333	-7.25687900467119	3.96123740609761e-13	2.00717699929423e-11	STMMW_01581	87	NA	Reduced	0.000653040649547632
176.01009655968	-4.7100350570115	0.648640210797869	-7.26139850506317	3.83108415949546e-13	1.98637258920817e-11	STMMW_01591	34	NA	Reduced	3.73541435672031e-07
122.338452696042	-4.9189584124475	0.664349848124526	-7.40416879199089	1.31974473954879e-13	7.37550227778985e-12	STMMW_01601	19	NA	Reduced	7.39505051639e-08
24.8241671200465	0.736888170115083	1.24932870965056	0.589827292387437	0.55530644314856	0.998963531443973	STMMW_01611	37	NA	Unchanged	0
74.7417834195397	-0.500577372626231	0.851890006325078	-0.587607988014373	0.556795448108327	0.998963531443973	STMMW_01621	70	NA	Unchanged	0.0272776823129021
211.209313058539	-0.225712710776004	0.504094544018437	-0.447758686251025	0.654327362567667	0.998963531443973	STMMW_01641	247	NA	Unchanged	0.0212717953130442
73.1364802512355	-0.366508941438365	0.759296359267677	-0.482695507445676	0.629311953603888	0.998963531443973	STMMW_01651	82	NA	Unchanged	0.023827399107759
29.4306517284529	1.2019338834114	1.07175615871721	1.12146207291217	0.262091226898042	0.884182465288245	STMMW_01661	72	NA	Unchanged	0
93.9889294191473	-1.13936638190161	0.792657315349391	-1.43740095478636	0.150604097664508	0.70912742501166	STMMW_01671	54	NA	Unchanged	0.0734855859612863
97.8888164723811	0.0564989370376526	0.740007741345254	0.0763491162064652	0.93914135076346	0.998963531443973	STMMW_01681	104	NA	Unchanged	0
88.3327482006	0.396932597768602	0.794341556589245	0.499700153511994	0.617286224379888	0.998963531443973	STMMW_01691	139	NA	Unchanged	0
66.611316188638	0.752582287669265	0.935106687734845	0.804809010073794	0.420929901476981	0.969654849174089	STMMW_01701	117	NA	Unchanged	0
77.3811201134014	0.428465518654033	0.953242769697596	0.449482054597654	0.653083950650718	0.998963531443973	STMMW_01711	119	NA	Unchanged	0
78.1186124377234	0.966764986675593	0.78905739616452	1.22521503679565	0.220494210425932	0.830332974406441	STMMW_01721	161	NA	Unchanged	0
29.5514250419744	0.2375908289855	1.14720239897826	0.207104543363146	0.835928213932425	0.998963531443973	STMMW_01731	39	NA	Unchanged	0
141.846679938575	1.04534061016455	0.648557430364724	1.61179343759379	0.107006896691331	0.610003274692721	STMMW_01741	303	NA	Unchanged	0
213.983957257414	0.812921993597578	0.478597809820633	1.69854933916693	0.0894041287852215	0.55137249294994	STMMW_01751	389	NA	Unchanged	0
50.903121501435	0.220664567352397	0.983850267731927	0.224286738124385	0.822534194809882	0.998963531443973	STMMW_01761	89	NA	Unchanged	0
56.3651437437886	-4.40597931985364	0.914615528334665	-4.81730211586945	1.45512282157055e-06	2.80882799194072e-05	STMMW_01771	3	NA	Reduced	3.50020523942618e-06
78.8018622300616	0.452468569862108	0.844417197410987	0.535835332640539	0.59207236065558	0.998963531443973	STMMW_01781	130	NA	Unchanged	0
67.0314817325315	0.543815719704641	0.913784092531484	0.595124958017262	0.551759946753012	0.998963531443973	STMMW_01791	113	NA	Unchanged	0
93.32562316039	0.922186723741054	0.748514116951224	1.23202315474986	0.217940434786437	0.828381049606048	STMMW_01801	183	NA	Unchanged	0
212.018941509922	0.520124222980163	0.577898761795893	0.900026539880119	0.368106127120931	0.945056935373418	STMMW_01811	348	NA	Unchanged	0
57.5946796782441	0.516387329591885	0.921638937990567	0.560292440245369	0.575279983005127	0.998963531443973	STMMW_01821	102	NA	Unchanged	0
46.3896425839633	1.88977586291784	0.947885546555144	1.99367515391047	0.0461875663526777	0.349627536804279	STMMW_01831	139	NA	Unchanged	0
45.1975815966845	1.2874977405854	1.24539589216197	1.03380599589929	0.301226868029956	0.916248727966866	STMMW_01841	91	NA	Unchanged	0
102.780529699716	0.8902443562897	0.740293832932259	1.202555413387	0.229148410351904	0.845838378939685	STMMW_01851	200	NA	Unchanged	0
34.3280312723959	0.0196173291016879	1.17535618247326	0.0166905397650676	0.986683494285162	0.998963531443973	STMMW_01861	46	NA	Unchanged	0
80.998558949773	-0.0772953589169559	0.86787871481125	-0.0890623973117793	0.92903232119406	0.998963531443973	STMMW_01871	78	NA	Unchanged	0.0194872362434805
67.907098724157	0.163445062924312	0.910978355962932	0.179417065020766	0.857610232846768	0.998963531443973	STMMW_01881	90	NA	Unchanged	0
41.3093271623618	-1.19815345282524	1.08901594075332	-1.10021663410769	0.271237744714913	0.891924117760912	STMMW_01891	18	NA	Unchanged	0.0826237689366489
115.421541084838	0.246824051689688	0.620601030345837	0.397717760075492	0.690838244458598	0.998963531443973	STMMW_01901	164	NA	Unchanged	0
91.3673553731161	0.49701738863629	0.79036105029172	0.628848535049701	0.529448221698987	0.998963531443973	STMMW_01911	121	NA	Unchanged	0
