baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	numsites....1.ctrl_reps..	Expected	Essentiality	Uncertainty
56.8860558967645	-1.11831734947859	0.857972945403952	-1.3034412745405	0.192424153049301	0.57248502034812	ENC_00530	81	NA	Unchanged	0.0877510586312202
95.9165179194359	0.0814966727922946	0.661199543115979	0.123255791146243	0.901904547377258	0.982474333566705	ENC_00540	179	NA	Unchanged	0
197.353909751899	0.273671432613575	0.428598125559044	0.638526900360588	0.523130748840195	0.846074670999641	ENC_00550	482	NA	Unchanged	0
126.707979464336	-0.402010417978061	0.609548337693953	-0.659521801829449	0.509560750730198	0.842901250761645	ENC_00560	246	NA	Unchanged	0.0357110696125889
33.2620124869491	-0.00443001843500026	1.01193485520224	-0.00437777037941331	0.996507055760502	0.999073487147558	ENC_00570	66	NA	Unchanged	0.0291926668151726
115.162188705815	-0.316044392543512	0.581441773256698	-0.543552952470761	0.586749142648283	0.872325258713579	ENC_00580	253	NA	Unchanged	0.0335558052041213
102.919340097918	0.464635117552365	0.702075524517	0.661802186982683	0.508098004358255	0.841608267272587	ENC_00590	263	NA	Unchanged	0
100.677132338476	0.235930158316543	0.647893834156473	0.364149411336369	0.715746441120931	0.924163029340052	ENC_00600	239	NA	Unchanged	0
147.117531010434	0.0761720342752122	0.511407135833123	0.148945974621809	0.881596263299057	0.97770868227043	ENC_00610	319	NA	Unchanged	0
97.7853938157433	-0.00298958182407113	0.562046679524574	-0.0053190988097287	0.995755993194823	0.999073487147558	ENC_00620	205	NA	Unchanged	0.0291831085839396
86.9643426425018	0.697159663077877	0.672588838287806	1.03653171654264	0.299954150707785	0.68813107231326	ENC_00630	222	NA	Unchanged	0
128.349439217894	0.275864120518765	0.60629527897245	0.454999618315188	0.649109513429274	0.900535683317622	ENC_00640	281	NA	Unchanged	0
139.588567330118	0.520950085525865	0.636432862979423	0.818546803329839	0.413045028436043	0.786944195150152	ENC_00650	341	NA	Unchanged	0
11.8332846628578	0.357170823704719	1.33339690322635	0.267865346649968	0.788802968582851	0.947608034513215	ENC_00660	10	NA	Unchanged	0
79.0472897362777	-0.0744740652277229	0.559760119777855	-0.133046393618178	0.894156689812499	0.980433883893552	ENC_00670	153	NA	Unchanged	0.0297659394898947
100.486298277906	0.121868324019575	0.656768081783303	0.185557622850169	0.852791688387982	0.965871918378933	ENC_00690	243	NA	Unchanged	0
58.9631129198373	0.28524965232798	0.713252964381013	0.399927748741332	0.68920973351063	0.914751336242	ENC_00700	153	NA	Unchanged	0
28.917615045201	0.544904253415772	1.0501297482153	0.518892312442192	0.603835838966466	0.880256275735029	ENC_00710	74	NA	Unchanged	0
134.559178008743	0.713402335862181	0.593198894791658	1.20263598284811	0.229117216839911	0.615510243047259	ENC_00730	357	NA	Unchanged	0
68.0911431320622	0.629236225813421	0.797072998409002	0.789433624108969	0.429858610121121	0.793173652423592	ENC_00740	192	NA	Unchanged	0
55.9273688600493	-0.576800968000208	0.869456871779831	-0.663403771620623	0.507071990995133	0.840660049471806	ENC_00750	87	NA	Unchanged	0.0418172547518587
79.2253354095096	0.490996422925934	0.664994375922462	0.738346729992773	0.460303776577484	0.810059296140899	ENC_00760	204	NA	Unchanged	0
95.7959884033131	-1.8234027141404	0.667720151199914	-2.73078880555527	0.00631829464971521	0.0513847876569448	ENC_00770	114	NA	Unchanged	0.33754916110148
103.940033992701	0.0614241087981357	0.724649684828303	0.0847638660226415	0.932449120853051	0.987853147872302	ENC_00780	226	NA	Unchanged	0
137.271653462612	0.27001441981157	0.626160942260054	0.431222073412922	0.666306905502297	0.906028777006068	ENC_00800	318	NA	Unchanged	0
70.6379182383697	-2.93341963263834	0.669185587169249	-4.38356666503702	1.16751899022904e-05	0.000151328422964303	ENC_00810	54	NA	Reduced	0.031886923293711
54.4415571937835	0.140940300617408	0.836352699309007	0.16851778051754	0.866175956865742	0.972077703627785	ENC_00820	118	NA	Unchanged	0
42.6559250043472	0.377627943418614	0.822977885694056	0.458855517241685	0.646337924100675	0.900535683317622	ENC_00830	99	NA	Unchanged	0
62.1478978325222	0.60909992461738	0.673377134754946	0.904545006327016	0.365706480858898	0.744880470540055	ENC_00840	184	NA	Unchanged	0
106.273845245421	0.170703280419143	0.721256081460504	0.236674996311267	0.812908933960637	0.954236492783473	ENC_00850	216	NA	Unchanged	0
147.307693515853	0.40109334390993	0.517681510343103	0.774787849085237	0.438465030447778	0.795250790763307	ENC_00860	358	NA	Unchanged	0
81.7974165873619	0.249843458115537	0.648917094674727	0.385015990741888	0.700225568195029	0.917529781349326	ENC_00870	191	NA	Unchanged	0
29.7735013466366	0.375115946960096	0.956149091327721	0.392319514145232	0.6948221468284	0.916838691078621	ENC_00900	76	NA	Unchanged	0
13.5632393114519	-0.137808660416416	1.13789536997154	-0.121108376088974	0.903605194853891	0.983219153850106	ENC_00910	28	NA	Unchanged	0.0304743630750824
51.2339705692206	0.0754899580561985	0.808239273373621	0.0934005071803806	0.925585387608921	0.987086353335045	ENC_00920	105	NA	Unchanged	0
96.5686775539947	0.323218404272445	0.83038647969907	0.389238519863159	0.697099711067927	0.917340656346753	ENC_00930	243	NA	Unchanged	0
129.934971154803	-0.0359698261194872	0.532780989613333	-0.0675133437955291	0.946173039450576	0.990808886226917	ENC_00940	296	NA	Unchanged	0.0294242758824333
93.412563051817	-0.0777984302539757	0.830014859608802	-0.0937313704126252	0.925322549984273	0.987086353335045	ENC_00960	177	NA	Unchanged	0.029798536115437
91.0215699870984	0.251044405860655	0.67349147423593	0.372750681284366	0.709334012201964	0.921956482657346	ENC_00970	212	NA	Unchanged	0
219.439466312579	-6.52970551699863	0.575568759371098	-11.3447879348653	7.87168428282062e-30	2.9180333636416e-27	ENC_00980	9	NA	Reduced	2.69118061169138e-13
20.2410439095073	-0.691901381556209	1.02992756111502	-0.671796160894212	0.501713473128364	0.837675495249659	ENC_00990	35	NA	Unchanged	0.0474539757559613
31.2691861529815	0.1927126525038	0.899806810700341	0.214171142307544	0.830413599056386	0.958833140357175	ENC_01000	79	NA	Unchanged	0
107.28035632767	0.482064191365747	0.560024643896727	0.860791032357931	0.389353144929932	0.768956903705519	ENC_01010	289	NA	Unchanged	0
224.941890413502	0.601480712384928	0.430303553309399	1.39780559040015	0.162171455153034	0.516236327004524	ENC_01020	613	NA	Unchanged	0
94.5306068806096	0.0267803604477615	0.823262232086127	0.0325295627614311	0.974049740825248	0.996908445400109	ENC_01030	185	NA	Unchanged	0
203.008636625641	0.304228962895195	0.465540975195019	0.653495565600323	0.513436847274972	0.842960870368999	ENC_01040	491	NA	Unchanged	0
102.627844839398	0.319891513265878	0.580813984191428	0.550764137869735	0.581795370974593	0.872325258713579	ENC_01050	220	NA	Unchanged	0
17.6635760498115	1.08761768630331	1.09019796352037	0.997633203048075	0.318457254462279	0.703156595537917	ENC_01060	54	NA	Unchanged	0
258.3913424604	0.718728273108655	0.444347961796031	1.61748974880765	0.105772606707671	0.420256219791357	ENC_01070	707	NA	Unchanged	0
114.38706803643	0.361579585410899	0.569167574568096	0.635277906836626	0.525247180123952	0.846074670999641	ENC_01080	285	NA	Unchanged	0
96.2938067474717	0.447771038845792	0.579754472525937	0.77234598449046	0.439909536724057	0.79584800468624	ENC_01090	242	NA	Unchanged	0
67.1213282750401	0.766021033093934	0.607456723415788	1.26102980437277	0.207298109195451	0.592485806312673	ENC_01100	209	NA	Unchanged	0
128.768416385079	0.77474161546342	0.592210152317187	1.30822075986375	0.190798442691426	0.570008246897962	ENC_01110	399	NA	Unchanged	0
83.6091250540072	0.419957210580765	0.617294473046034	0.680319084194113	0.496302443242343	0.834373313877264	ENC_01120	245	NA	Unchanged	0
135.523651256474	-0.806836061410843	0.544712727767389	-1.48121389547444	0.138549584550113	0.479554911229944	ENC_01130	254	NA	Unchanged	0.0547836299276503
64.3336161063838	0.116266169421856	0.793628268458083	0.146499531383561	0.883527059829429	0.97770868227043	ENC_01140	146	NA	Unchanged	0
37.8331261141773	1.36240858340355	0.852188204303043	1.59871795517023	0.109883286187956	0.429721173444557	ENC_01150	110	NA	Unchanged	0
106.085950960413	1.10710866179142	0.648571907500929	1.70699447353081	0.0878230795969046	0.375556938864091	ENC_01160	316	NA	Unchanged	0
167.17698180563	0.648637736847453	0.553513893330659	1.17185448217823	0.241255484459182	0.624971405234233	ENC_01200	439	NA	Unchanged	0
130.218624104512	0.859300371886059	0.518972119780145	1.65577367094419	0.0977676616134733	0.399586242118132	ENC_01210	367	NA	Unchanged	0
30.7110929493794	0.492571727980108	1.21204477631879	0.406397302809341	NA	NA	ENC_01230	65	NA	Unchanged	0
62.6831045570596	0.00886733745818352	0.816830072594175	0.0108557921111079	0.991338501203302	0.997798486006147	ENC_01240	131	NA	Unchanged	0
64.5600439082026	0.707035680302713	0.712944810575127	0.991711658203043	0.321338202380057	0.705281409626594	ENC_01250	188	NA	Unchanged	0
101.482393740185	-5.19531418680977	0.725741685480921	-7.15862722335845	8.14889418628184e-13	2.43612506036668e-11	ENC_01260	12	NA	Reduced	3.13122151540668e-08
72.6469378609195	0.825591942199605	0.632010384019506	1.30629490127827	0.191452290362076	0.571126743092028	ENC_01270	219	NA	Unchanged	0
48.8999434788604	0.930570595926445	0.787907562720234	1.18106569851122	0.237576625123105	0.622940371262949	ENC_01280	158	NA	Unchanged	0
188.586326196695	0.766054817422645	0.507584610900227	1.5092160025577	0.131243592030785	0.465124278831853	ENC_01290	467	NA	Unchanged	0
67.8584268956309	0.418676042945976	0.854511986247627	0.489959239523937	0.624162742244129	0.889228011337043	ENC_01300	164	NA	Unchanged	0
83.4982759377803	0.899579514476064	0.815308543456657	1.10336083400049	0.26987049805555	0.660879515647623	ENC_01310	219	NA	Unchanged	0
20.1663178487743	-0.048687954299619	0.929275619572719	-0.0523934484819538	0.958215194303108	0.99330266863344	ENC_01320	46	NA	Unchanged	0.029529882199516
80.8606804198384	0.437058047420188	0.68939453927	0.633973758891372	0.526097947571976	0.84609331524916	ENC_01330	169	NA	Unchanged	0
110.184381530599	0.619120878376374	0.5879064207397	1.05309426217424	0.292297792337542	0.682146879591779	ENC_01340	287	NA	Unchanged	0
150.70519972681	0.603089384069308	0.460877260211543	1.30856832422691	0.190680616524378	0.570008246897962	ENC_01350	355	NA	Unchanged	0
33.7541485761327	-0.0594766551827891	0.743678726311828	-0.0799762761505299	0.936256124407498	0.987853147872302	ENC_01360	62	NA	Unchanged	0.0296250478812458
32.3067263482249	-0.313516677711123	0.977266374698776	-0.320809848602187	0.748354495478472	0.932136685189487	ENC_01370	65	NA	Unchanged	0.0334996287098033
396.349435911972	-7.68545037281601	0.52743254171958	-14.5714376055737	4.26813671699098e-48	1.58219828098856e-44	ENC_01390	11	NA	Reduced	0
32.7926531934408	-6.74965263502105	1.20074160931319	-5.62123656136293	1.89595443230921e-08	3.34681099074773e-07	ENC_01400	0	NA	Reduced	3.06421554796543e-14
49.3728116039885	-4.74470226491712	0.912340174377768	-5.20058460447946	1.98662661098341e-07	3.06851035288147e-06	ENC_01410	3	NA	Reduced	8.96907077052589e-07
68.6764373688358	-3.0384111086407	0.714072666679514	-4.25504469001666	2.09007265560447e-05	0.00026087203145878	ENC_01420	15	NA	Reduced	0.0199891532712488
48.6645751229463	-7.11551539071671	1.22194635156305	-5.82309966523073	5.77660826592076e-09	1.09254524702899e-07	ENC_01430	0	NA	Reduced	6.66133814775094e-16
51.8743351054836	-4.76717463940042	0.818936854280526	-5.82117487384129	5.84353884590809e-09	1.09959383257773e-07	ENC_01440	7	NA	Reduced	7.64042769496598e-07
39.229650240172	-6.07961143159356	0.98230521257326	-6.18912671313972	6.04984376772797e-10	1.28889487626251e-08	ENC_01450	2	NA	Reduced	1.83728587899168e-11
90.6776673641714	-6.14623950431745	0.742940552147874	-8.27285505757951	1.30788659800709e-16	6.73379947057263e-15	ENC_01470	4	NA	Reduced	1.00166541727731e-11
104.151050869799	0.533203142417373	0.669411662294399	0.796525027051108	0.425726934841841	0.792202088059934	ENC_01490	248	NA	Unchanged	0
81.4227596737284	1.01208703906956	0.738096216118229	1.37121288115023	0.170308603881112	0.534575778651383	ENC_01500	253	NA	Unchanged	0
103.927529071382	0.860090340407801	0.615485687243981	1.39741728887167	0.162288123113833	0.516236327004524	ENC_01510	330	NA	Unchanged	0
153.141639425835	1.25966012011929	0.509554986417107	2.47207887999778	0.0134329873150584	0.0953947968906543	ENC_01520	475	NA	Unchanged	0
161.467041854984	1.12886965908545	0.596813902262618	1.89149357078601	0.0585584884118543	0.281917294211356	ENC_01530	513	NA	Unchanged	0
107.32004339656	1.72001653329367	0.527076664195683	3.26331376464639	0.00110117531510171	0.0105207651883558	ENC_01540	402	NA	Unchanged	0
50.9472650949154	1.57209120825105	0.801640452198448	1.96109266185319	0.0498682145986818	0.252198460460182	ENC_01550	189	NA	Unchanged	0
59.8658047714277	0.36136289672924	0.855090301771276	0.422602029260179	0.672585645811031	0.908296899461381	ENC_01560	141	NA	Unchanged	0
41.0015061968451	0.555891790202859	0.845725559061179	0.657295719925908	0.510990788030997	0.842960870368999	ENC_01570	116	NA	Unchanged	0
226.959784376832	0.701222668495077	0.443861305117274	1.57982383328009	0.114147215960697	0.435781389872609	ENC_01580	569	NA	Unchanged	0
58.5036497995173	0.836669433381156	0.703874836735501	1.18866223043509	0.234572608917074	0.620325972537814	ENC_01590	169	NA	Unchanged	0
94.5711496022584	0.00283492537690835	0.583877641419148	0.00485534155755288	0.996126013154925	0.999073487147558	ENC_01600	210	NA	Unchanged	0
76.8067009684838	0.0716510414455826	0.665316620600776	0.107694651278789	0.914237912498401	0.986631715176586	ENC_01610	154	NA	Unchanged	0
87.7492704150643	0.00272096754230736	0.610716336295744	0.00445537048969608	0.996445140434472	0.999073487147558	ENC_01620	179	NA	Unchanged	0
120.181463401079	0.26566733278241	0.58748638140634	0.452210197871223	0.651117562284076	0.900967825079161	ENC_01630	303	NA	Unchanged	0
93.6842034036297	-0.11841896472887	0.635895381405369	-0.186223973615215	0.852269124556863	0.965776792930426	ENC_01640	198	NA	Unchanged	0.0302376190832525
22.6492411600663	-0.531885480880229	1.08953496233928	-0.48817660677749	0.62542475285553	0.889749131812219	ENC_01650	31	NA	Unchanged	0.0399959685957123
69.6797129322353	1.18002519372995	0.77263582133365	1.52727217810469	0.12669334475264	0.456918742981557	ENC_01660	209	NA	Unchanged	0
33.9647210311109	0.770620201321208	1.04399223480497	0.738147445574794	0.46042485486077	0.810059296140899	ENC_01670	61	NA	Unchanged	0
157.921476802787	0.482257598214661	0.538103731931205	0.896216787948827	0.370136991177116	0.751011399175461	ENC_01680	395	NA	Unchanged	0
72.4232109134638	-0.557695717646291	0.859439040543951	-0.648906660434367	0.516398709400219	0.842960870368999	ENC_01690	131	NA	Unchanged	0.0410189697069328
138.767719002878	-4.72166780917767	0.533966302393085	-8.84263255568096	9.34892843820385e-19	6.41786624452253e-17	ENC_01700	17	NA	Reduced	1.05630248747879e-06
53.38389888629	-0.0486979929344529	0.829627847344117	-0.0586985997279979	0.953192174671949	0.993059079680116	ENC_01710	112	NA	Unchanged	0.029529968359791
77.8412218567677	0.940247191375645	0.693358937868683	1.35607567743465	0.175075090754044	0.543408326451593	ENC_01720	216	NA	Unchanged	0
72.5586874887099	1.16970150131471	0.653186302258882	1.79076244751243	0.0733314237843253	0.336019268193441	ENC_01730	211	NA	Unchanged	0
29.1282420973152	0.230185920542535	1.09656672125601	0.209915106924711	0.833733931291832	0.959838106830124	ENC_01750	58	NA	Unchanged	0
150.234576948675	-6.18055291324258	0.582592788747236	-10.6087013650354	2.71496225803487e-26	6.29022818158454e-24	ENC_01760	7	NA	Reduced	7.31037452794681e-12
71.5730057526179	-5.62361291790337	0.787435644601265	-7.14167939495678	9.21974439222665e-13	2.67012441109251e-11	ENC_01780	8	NA	Reduced	9.82059766840848e-10
74.4587197225896	0.757085314149506	0.638662068560503	1.18542395332154	0.235849865659912	0.620507772889491	ENC_01800	205	NA	Unchanged	0
86.2075548154926	0.375414517683447	0.732192718828516	0.512726373848811	0.608142738226507	0.881441850469052	ENC_01810	189	NA	Unchanged	0
211.557026138274	0.227805774072704	0.413378304858294	0.551083042809409	0.58157674917229	0.872325258713579	ENC_01820	528	NA	Unchanged	0
88.390257438585	0.493242900513903	0.55925382782465	0.881966069740619	0.377795156155098	0.758472239232087	ENC_01830	225	NA	Unchanged	0
78.1183328629796	0.972300898328689	0.643494409201755	1.51097023443423	0.130796034736624	0.464871429308405	ENC_01850	217	NA	Unchanged	0
88.2855948975931	0.55204808084561	0.62725457681358	0.880102116831073	0.378803992498127	0.758472239232087	ENC_01860	236	NA	Unchanged	0
64.3678245207341	0.816540772002986	0.764256261359219	1.06841227646703	0.28533458172647	0.674738500615446	ENC_01870	177	NA	Unchanged	0
64.3386020311388	0.588069943431295	0.758375060022932	0.775434180830674	0.438083144114507	0.795250790763307	ENC_01880	158	NA	Unchanged	0
90.4064074984075	0.550846416785398	0.66965174969705	0.822586392157716	0.410743239621522	0.785657954035766	ENC_01900	236	NA	Unchanged	0
39.6942082835681	0.716867198976763	0.860665360547022	0.832922099387312	0.404888665120418	0.781730355000725	ENC_01910	115	NA	Unchanged	0
94.0878787427311	0.172444407687018	0.672466470822344	0.256435696304887	0.79761442743424	0.949986357025471	ENC_01930	206	NA	Unchanged	0
215.811880952465	0.481134894820836	0.513296330601778	0.937343335879224	0.348581978191568	0.730878616038542	ENC_01940	554	NA	Unchanged	0
67.4196018636559	0.121798240885183	0.773087867291179	0.157547732978854	0.874813192089045	0.975611463018679	ENC_01950	159	NA	Unchanged	0
89.8080761062956	-0.624023162560454	0.654190940882911	-0.953885362151695	0.340141673728217	0.72175454179193	ENC_01960	153	NA	Unchanged	0.0439500310135514
72.0196332238833	-0.0411482812376396	0.759555248526058	-0.0541741780041534	0.956796393432554	0.99330266863344	ENC_01970	161	NA	Unchanged	0.0294664208007402
82.0684464116882	-2.57820942690164	0.689269443927547	-3.74049575186544	0.000183657650522806	0.00199653639439309	ENC_01980	54	NA	Reduced	0.128922694689353
32.0541571845849	-0.185862881152301	1.02589257414754	-0.181171874946792	0.856232669810905	0.968289965524413	ENC_01990	67	NA	Unchanged	0.0311397688229235
12.0597049278758	-2.52639039679576	1.25576723397304	-2.01183016123353	0.0442378433694571	0.234270979100825	ENC_02010	8	NA	Reduced	0.153602358040056
17.3868791356402	1.04123068617414	1.07601938744343	0.967669075785013	0.33320966708652	0.71399319993626	ENC_02020	34	NA	Unchanged	0
82.2223855851733	-3.31174076948986	0.716078766673503	-4.62482749610679	3.74910287927945e-06	5.09081478882377e-05	ENC_02030	14	NA	Reduced	0.00540491004682275
120.687206931677	0.0582457101457945	0.6662279431158	0.0874260990516132	0.930332824756481	0.987853147872302	ENC_02050	239	NA	Unchanged	0
114.968621164798	0.59496417777394	0.518565513758951	1.147326927819	0.251246528918803	0.641882069401794	ENC_02060	284	NA	Unchanged	0
14.4285310404111	0.813703649758675	1.19715677726306	0.679696816000128	0.496696452502687	0.834657184690598	ENC_02070	25	NA	Unchanged	0
122.253953295161	0.467387838816127	0.516166664585645	0.905497915467526	0.365201663712794	0.744880470540055	ENC_02080	285	NA	Unchanged	0
78.9880855714426	0.603222035523662	0.640519178802085	0.941770450420897	0.346310176983164	0.728587869509982	ENC_02090	172	NA	Unchanged	0
130.048652585608	0.180210015689904	0.617986271147304	0.291608445209212	0.770586017615299	0.944467457890551	ENC_02100	248	NA	Unchanged	0
112.120754747193	0.0247473798944174	0.590626107744534	0.0419002471613081	0.966578219366276	0.994132491607481	ENC_02110	233	NA	Unchanged	0
118.557370240635	-1.16136900990942	0.56480466581975	-2.05623126045501	0.0397602304511472	0.219986827287168	ENC_02120	153	NA	Unchanged	0.094464211034441
114.555490401749	0.293573181649789	0.540832452859615	0.542817244227008	0.587255639059454	0.872325258713579	ENC_02130	260	NA	Unchanged	0
118.66034930849	-0.00171340549490981	0.590281031076323	-0.0029026944873793	0.997683988136105	0.999073487147558	ENC_02150	247	NA	Unchanged	0.0291747141518602
109.177164876187	0.60329733565911	0.524400239250828	1.15045206028318	0.249957728453894	0.639029861640404	ENC_02160	292	NA	Unchanged	0
115.38087074696	-6.22225049806546	0.675839967039305	-9.20669211873288	3.36329676640919e-20	2.8994746774602e-18	ENC_02190	5	NA	Reduced	4.97446528413548e-12
32.3419790610085	0.954469666969659	0.879472321806984	1.08527538991629	0.277799702391525	0.667745155569508	ENC_02200	97	NA	Unchanged	0
125.582542713046	0.664762906413412	0.638466563827539	1.04118671842145	0.29778889861155	0.687806052240306	ENC_02210	325	NA	Unchanged	0
147.945213171231	0.45829433781427	0.605759127908048	0.756562000802137	0.449312314135305	0.802312499277253	ENC_02220	339	NA	Unchanged	0
196.670889153519	-3.46385644387041	0.475731432525225	-7.28111746891298	3.31066240923371e-13	1.06718483052429e-11	ENC_02230	88	NA	Reduced	0.00247729633946581
29.7387028721599	0.29636625727678	0.91792444141107	0.32286563458447	0.746797003266234	0.932136685189487	ENC_02240	72	NA	Unchanged	0
77.6719998794289	-0.834579550271415	0.666559808865805	-1.25207001557971	0.210544352430752	0.597159842739708	ENC_02250	82	NA	Unchanged	0.0568604811099562
99.0656486248416	-3.87726405533002	0.760108329700042	-5.10093614795682	3.3797758016249e-07	5.07240036300547e-06	ENC_02260	23	NA	Reduced	0.000249443049497811
46.0111332685577	-1.99958207961719	0.848677250145737	-2.35611603736735	0.0184671480189481	0.123347239110343	ENC_02270	24	NA	Unchanged	0.463828562959566
23.1149853771363	0.522092822606442	0.996757420391699	0.523791257456878	0.600423734762475	0.879139617193328	ENC_02280	74	NA	Unchanged	0
43.0452857911026	0.63713316717244	0.952912460211958	0.668616681778641	0.503740028468571	0.838674796646286	ENC_02290	99	NA	Unchanged	0
159.209727416376	0.432947544722429	0.582061838372905	0.743817093270864	0.456987137605083	0.808230591174639	ENC_02300	342	NA	Unchanged	0
62.8232478104647	2.24488348318519	0.722000587352314	3.10925437251723	0.00187560163794859	0.0172100378016718	ENC_02330	241	NA	Unchanged	0
89.3702196965416	0.436589798712904	0.646748584152287	0.675053350576957	0.499641870098709	0.836198384846251	ENC_02350	205	NA	Unchanged	0
